window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-02T16:20:00+00:00,20251102_1620,rrc05,28,0.2687719298245614,0.5705645161290323,0.7647058823529411,32.2,3.500954687281703,7,1.4889362565976452,5,70,52,955,0.018715,0.0987204968944099,0,0.194146,13,0.573655180406713,0.2419,0.381356,0.9832385893322646,65,likely_normal,none,0,study,
2025-11-02T16:25:00+00:00,20251102_1625,rrc05,28,0.2687719298245614,0.5705645161290323,0.7647058823529411,32.2,3.549806859417066,10,1.3532058492688417,5,71,30,772,0.056468,0.0444951100522757,0,0.194146,13,0.573655180406713,0.2419,0.381356,1.392715990323374,15,likely_normal,none,0,study,
2025-11-02T16:30:00+00:00,20251102_1630,rrc05,28,0.2652084757347915,0.5705645161290323,0.7647058823529411,32.6,3.4072232930912043,7,1.2418280561532944,5,74,33,907,0.015299,0.0790050283354501,0,0.194068,13,0.5734697167041892,0.2419,0.381356,0.9801150681165144,14,likely_normal,none,0,study,
2025-11-02T16:40:00+00:00,20251102_1640,rrc05,27,0.2687719298245614,0.5685483870967742,0.7647058823529411,32.2,3.5443500592651125,9,1.502348397870786,5,75,39,850,0.050414,0.0503548029551792,0,0.194121,14,0.5735867479490466,0.2426,0.381356,1.320627420545652,15,likely_normal,none,0,study,
2025-11-02T16:50:00+00:00,20251102_1650,rrc05,27,0.2687719298245614,0.5685483870967742,0.7647058823529411,32.2,3.505577669664357,7,1.4464158132888782,6,63,85,978,0.013695,0.0865840199974262,0,0.194121,13,0.5735867479490466,0.2426,0.381356,0.9963225317664648,76,likely_normal,none,0,study,
2025-11-02T16:55:00+00:00,20251102_1655,rrc05,27,0.2648667122351333,0.5685483870967742,0.7647058823529411,32.6,3.641678289167829,7,1.5483466933867736,6,64,27,897,0.026354,0.0587406476981049,0,0.194082,13,0.5733610803731107,0.2421,0.381356,1.3158735535084736,11,likely_normal,none,0,study,
2025-11-02T17:00:00+00:00,20251102_1700,rrc05,27,0.2648667122351333,0.5685483870967742,0.7647058823529411,32.6,3.439774830351635,7,1.4461914373738447,5,70,34,862,0.035202,0.0534803243388491,0,0.194145,14,0.5731233377030347,0.2422,0.381356,1.1766527829452968,13,likely_normal,none,0,study,
2025-11-02T17:05:00+00:00,20251102_1705,rrc05,27,0.2648667122351333,0.5685483870967742,0.7647058823529411,32.6,3.6460615545122574,7,1.4622654621264768,4,68,23,872,0.048747,0.0515005211508584,0,0.194145,13,0.5731233377030347,0.2422,0.381356,1.3309437933687722,13,likely_normal,none,0,study,
2025-11-02T17:10:00+00:00,20251102_1710,rrc05,28,0.2652084757347915,0.5705645161290323,0.7647058823529411,32.6,3.4598438510119847,7,1.4188780260707634,5,67,21,972,0.013567,0.0753682557563964,0,0.194131,14,0.5732319836861404,0.2421,0.381356,0.99403492201392,11,likely_normal,none,0,study,
2025-11-02T17:15:00+00:00,20251102_1715,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.5992866883457464,7,1.515446608462055,6,71,30,864,0.040262,0.0557589333234601,0,0.194215,13,0.5732404985162554,0.2426,0.381356,1.330162495692772,13,likely_normal,none,0,study,
2025-11-02T17:20:00+00:00,20251102_1720,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.612115520075135,7,1.465375,6,75,36,826,0.060176,0.0625333469559195,0,0.194215,14,0.5732404985162554,0.2426,0.381356,1.3534829625438478,13,likely_normal,none,0,study,
2025-11-02T17:25:00+00:00,20251102_1725,rrc05,28,0.264524948735475,0.5705645161290323,0.7647058823529411,32.6,3.47136517328825,7,1.3794843049327354,5,69,30,817,0.036017,0.045640030906925,0,0.193884,13,0.5741554118393445,0.2442,0.381348,1.3227154797235243,16,likely_normal,none,0,study,
2025-11-02T17:30:00+00:00,20251102_1730,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.481182302184689,7,1.2815576944352252,5,69,25,873,0.044563,0.0680295655693182,0,0.194215,14,0.5732404985162554,0.2426,0.381356,1.2208462860936262,20,likely_normal,none,0,study,
2025-11-02T17:35:00+00:00,20251102_1735,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.446707912076857,7,1.435829520828317,6,74,31,991,0.031123,0.0791937186006878,0,0.194215,13,0.5732404985162554,0.2426,0.381356,1.0074617744630796,16,likely_normal,none,0,study,
2025-11-02T17:40:00+00:00,20251102_1740,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.418833044482958,7,1.4491562094331458,5,71,38,1025,0.009506,0.0769975507264593,0,0.194215,14,0.5732404985162554,0.2426,0.381356,0.985088195896678,13,likely_normal,none,0,study,
2025-11-02T17:45:00+00:00,20251102_1745,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.55067055393586,7,1.386952747116458,5,71,25,876,0.072871,0.0496102599546903,0,0.194215,14,0.5732404985162554,0.2426,0.381356,1.3876447400035057,16,likely_normal,none,0,study,
2025-11-02T17:50:00+00:00,20251102_1750,rrc05,28,0.264524948735475,0.5705645161290323,0.7647058823529411,32.6,3.5449491365034302,7,1.365387100943518,5,69,22,854,0.013391,0.0422808547754034,0,0.194201,13,0.573348972998597,0.2424,0.381356,1.3467022402697473,14,likely_normal,none,0,study,
2025-11-02T17:55:00+00:00,20251102_1755,rrc05,28,0.264524948735475,0.5685483870967742,0.7647058823529411,32.6,3.4463316406933986,7,1.3897318881916714,6,64,26,840,0.069633,0.0533292449106186,0,0.194216,13,0.573304862925575,0.2424,0.381356,1.2056183340680922,12,likely_normal,none,0,study,
2025-11-02T18:00:00+00:00,20251102_1800,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.652072134558696,7,1.500909826122119,6,73,43,958,0.050357,0.0628382615192361,0,0.194215,14,0.5732404985162554,0.2426,0.381356,1.2139812944171189,18,likely_normal,none,0,study,
2025-11-02T18:05:00+00:00,20251102_1805,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.653869644882645,7,1.4724792075506965,4,64,23,873,0.031792,0.0452445029479567,0,0.194215,14,0.5732404985162554,0.2426,0.381356,1.2385567263984856,88,likely_normal,none,0,study,
2025-11-02T18:10:00+00:00,20251102_1810,rrc05,28,0.2648667122351333,0.5725806451612904,0.7720588235294118,32.6,3.7103477167993297,7,1.4774887892376682,5,60,88,885,0.041889,0.0485245836466819,0,0.194243,13,0.5744967529824302,0.2427,0.381356,1.2109380849152362,93,likely_normal,none,0,study,
2025-11-02T18:15:00+00:00,20251102_1815,rrc05,28,0.264524948735475,0.5705645161290323,0.7647058823529411,32.6,3.4775090893717766,7,1.4330667135448711,5,70,27,960,0.032831,0.0719330704596382,0,0.194201,14,0.573348972998597,0.2424,0.381356,0.9602846740442312,94,likely_normal,none,0,study,
2025-11-02T18:20:00+00:00,20251102_1820,rrc05,28,0.264524948735475,0.5705645161290323,0.7647058823529411,32.6,3.461183741383409,7,1.4751399052948773,5,71,34,1008,0.018313,0.0706225580526959,0,0.194201,14,0.573348972998597,0.2424,0.381356,0.9862383050433932,19,likely_normal,none,0,study,
2025-11-02T18:25:00+00:00,20251102_1825,rrc05,28,0.264524948735475,0.5705645161290323,0.7647058823529411,32.6,3.6119048705893095,7,1.523609816713265,6,79,91,972,0.025838,0.0673222979552093,0,0.194138,13,0.5735867060166459,0.2422,0.381356,0.993230423625706,89,likely_normal,none,0,study,
2025-11-02T18:30:00+00:00,20251102_1830,rrc05,28,0.264524948735475,0.5705645161290323,0.7647058823529411,32.6,3.415898308119237,7,1.2395956554468222,5,80,25,891,0.03483,0.0661978104414281,0,0.194138,14,0.5735867060166459,0.2422,0.381356,1.167591943031567,13,likely_normal,none,0,study,
2025-11-02T18:35:00+00:00,20251102_1835,rrc05,28,0.2648667122351333,0.5705645161290323,0.7647058823529411,32.6,3.474884468555355,8,1.493947021455112,5,72,34,1029,0.023664,0.0869036200924245,0,0.194174,14,0.5731889009429024,0.2422,0.381356,0.9918652966400936,13,likely_normal,none,0,study,
2025-11-02T18:40:00+00:00,20251102_1840,rrc05,28,0.2648667122351333,0.5705645161290323,0.7647058823529411,32.6,3.6207208111635376,7,1.5124547583563976,5,74,40,905,0.03534,0.0529983293765936,0,0.194174,14,0.5731889009429024,0.2422,0.381356,1.2857374559684829,17,likely_normal,none,0,study,
2025-11-02T18:45:00+00:00,20251102_1845,rrc05,27,0.264524948735475,0.5685483870967742,0.7647058823529411,32.6,3.5445190707991867,7,1.4215675122284157,5,75,25,983,0.028866,0.0692526649463416,0,0.194188,13,0.5730801638500158,0.2424,0.381356,1.0826995951414329,12,likely_normal,none,0,study,
2025-11-02T18:50:00+00:00,20251102_1850,rrc05,27,0.264524948735475,0.5685483870967742,0.7647058823529411,32.6,3.4481212203574096,7,1.3424299456294435,5,67,44,994,0.029566,0.0540662727319036,0,0.194188,15,0.5730801638500158,0.2424,0.381356,1.135961159979386,19,likely_normal,none,0,study,
2025-11-02T18:55:00+00:00,20251102_1855,rrc05,27,0.264524948735475,0.5685483870967742,0.7647058823529411,32.6,3.598059194565745,7,1.555944055944056,6,67,56,884,0.044312,0.0489095435956964,0,0.194188,13,0.5730801638500158,0.2424,0.381356,1.2442866785828617,46,likely_normal,none,0,study,
2025-11-02T19:00:00+00:00,20251102_1900,rrc05,27,0.2648667122351333,0.5705645161290323,0.7720588235294118,32.6,3.5111851092896176,7,1.4613815214223258,5,68,39,907,0.026663,0.0612892796522645,0,0.194294,14,0.5739914500207182,0.2429,0.381356,1.23515987171347,15,likely_normal,none,0,study,
2025-11-02T19:10:00+00:00,20251102_1910,rrc05,28,0.2648667122351333,0.5725806451612904,0.7720588235294118,32.6,3.573798824749395,7,1.4340463458110515,6,81,25,983,0.047382,0.0514500086383493,0,0.194306,13,0.5742590199643812,0.2429,0.381356,1.3288717735179116,13,likely_normal,none,0,study,
2025-11-02T19:15:00+00:00,20251102_1915,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.4702669030619577,7,1.408675799086758,6,72,34,1058,0.012902,0.0701706777569869,0,0.194215,13,0.5732404985162554,0.2426,0.381356,1.0033201690263862,12,likely_normal,none,0,study,
2025-11-02T19:20:00+00:00,20251102_1920,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.537890625,7,1.4863297431648717,5,77,33,953,0.035997,0.0525282451524464,0,0.194215,14,0.5732404985162554,0.2426,0.381356,1.298473580693786,11,likely_normal,none,0,study,
2025-11-02T19:25:00+00:00,20251102_1925,rrc05,28,0.264524948735475,0.5705645161290323,0.7647058823529411,32.6,3.574817705658828,7,1.403637558891202,5,71,41,904,0.056234,0.0466066899031004,0,0.194201,13,0.573348972998597,0.2424,0.381356,1.3259678602345744,11,likely_normal,none,0,study,
2025-11-02T19:30:00+00:00,20251102_1930,rrc05,27,0.264524948735475,0.5705645161290323,0.7720588235294118,32.6,3.321059287361452,7,1.3718247494756468,5,79,25,973,0.02047,0.0614883005710949,0,0.19417,14,0.575529014485082,0.2432,0.381365,1.1265785802185435,12,likely_normal,none,0,study,
2025-11-02T19:35:00+00:00,20251102_1935,rrc05,28,0.264524948735475,0.5705645161290323,0.7647058823529411,32.6,3.5052041633306645,7,1.4634146341463414,5,67,28,936,0.054699,0.0587430302980934,0,0.194049,14,0.5747289072987397,0.2426,0.381365,1.2391861623176166,13,likely_normal,none,0,study,
2025-11-02T19:45:00+00:00,20251102_1945,rrc05,28,0.264524948735475,0.5705645161290323,0.7647058823529411,32.6,3.5099750623441395,7,1.3725751697381183,6,69,23,884,0.076786,0.0411302916473219,0,0.194049,15,0.5747289072987397,0.2426,0.381365,1.3450511050840424,19,likely_normal,none,0,study,
2025-11-02T19:50:00+00:00,20251102_1950,rrc05,28,0.264524948735475,0.5705645161290323,0.7647058823529411,32.6,3.4476552344765525,7,1.3642978413776377,5,67,22,1046,0.008876,0.0769260130610092,0,0.193986,14,0.5749658270922791,0.2424,0.381365,0.9998173682159948,16,likely_normal,none,0,study,
2025-11-02T19:55:00+00:00,20251102_1955,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.524338827136834,7,1.4225652482989743,5,71,35,929,0.047628,0.0527285692538198,0,0.194063,14,0.5746211236117622,0.2427,0.381365,1.2948172808883631,17,likely_normal,none,0,study,
2025-11-02T20:05:00+00:00,20251102_2005,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.500648637860493,9,1.39964456292347,5,68,26,947,0.042003,0.0505129316572749,0,0.194063,15,0.5746211236117622,0.2427,0.381365,1.2350198501743772,39,likely_normal,none,0,study,
2025-11-02T20:10:00+00:00,20251102_2010,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.517065217391304,7,1.3766248975289848,5,71,27,969,0.041991,0.0477370773535665,0,0.194063,13,0.5746211236117622,0.2427,0.381365,1.3326622892299125,20,likely_normal,none,0,study,
2025-11-02T20:15:00+00:00,20251102_2015,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.5061068702290075,7,1.5187759083150452,6,64,31,981,0.047716,0.0632649119418447,0,0.194001,14,0.5748580530247206,0.2426,0.381365,1.203490424661347,19,likely_normal,none,0,study,
2025-11-02T20:20:00+00:00,20251102_2020,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.620410256410256,7,1.5186268139484511,5,62,45,941,0.05371,0.0508343378715615,0,0.194063,14,0.5746211236117622,0.2427,0.381365,1.2762833564562428,11,likely_normal,none,0,study,
2025-11-02T20:25:00+00:00,20251102_2025,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.664669163545568,7,1.5058507061197042,5,84,31,968,0.033,0.0408260283347881,0,0.194063,13,0.5746211236117622,0.2427,0.381365,1.3627448271827745,14,likely_normal,none,0,study,
2025-11-02T20:30:00+00:00,20251102_2030,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.81559098962288,7,1.8228697897454813,5,62,59,1090,0.010433,0.103162758624161,0,0.194063,14,0.5746211236117622,0.2427,0.381365,0.9690128746885484,91,high_confidence_anomaly,rrc05_as3352_evt_009,1,study,
2025-11-02T20:35:00+00:00,20251102_2035,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.642947822775168,7,1.4578413563427188,5,74,88,985,0.028296,0.0591281186846345,0,0.194063,15,0.5746211236117622,0.2427,0.381365,1.228188914662691,296,likely_anomaly,rrc05_as3352_evt_009,1,study,
2025-11-02T20:45:00+00:00,20251102_2045,rrc05,27,0.264524948735475,0.5685483870967742,0.7647058823529411,32.6,3.648166259168704,7,1.460417487199685,5,63,23,902,0.033658,0.0523399716241546,0,0.194019,13,0.5746260906874343,0.2426,0.381365,1.3446093800336132,13,likely_normal,none,0,study,
2025-11-02T20:50:00+00:00,20251102_2050,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.66754617414248,7,1.3236449332285938,5,79,23,920,0.057009,0.053281074158873,0,0.194063,13,0.5746211236117622,0.2427,0.381365,1.3534646451752754,9,likely_normal,none,0,study,
2025-11-02T20:55:00+00:00,20251102_2055,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.5760279754009408,7,1.5934126114849003,6,71,63,991,0.027243,0.0723609265236377,0,0.194063,13,0.5746211236117622,0.2427,0.381365,1.0872303646068795,14,likely_normal,none,0,study,
2025-11-02T21:00:00+00:00,20251102_2100,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.651432107496464,8,1.5671924920127795,6,69,46,1019,0.044776,0.0609151222234907,0,0.194063,13,0.5746211236117622,0.2427,0.381365,1.2469961006472674,18,likely_normal,none,0,study,
2025-11-02T21:05:00+00:00,20251102_2105,rrc05,27,0.2641831852358168,0.5685483870967742,0.7647058823529411,32.6,3.437696157434897,7,1.4281700464207183,5,74,24,1015,0.042211,0.0641250185534657,0,0.194063,14,0.5746211236117622,0.2427,0.381365,1.1725673265791774,18,likely_normal,none,0,study,
2025-11-02T21:10:00+00:00,20251102_2110,rrc05,27,0.264524948735475,0.5685483870967742,0.7647058823529411,32.6,3.710450966356478,7,1.424557351809084,6,72,25,992,0.04424,0.051111693912638,0,0.194019,13,0.5746260906874343,0.2426,0.381365,1.4017675316487157,10,likely_normal,none,0,study,
2025-11-02T21:15:00+00:00,20251102_2115,rrc05,27,0.264524948735475,0.5685483870967742,0.7647058823529411,32.6,3.534764207980653,7,1.3948549534756431,5,73,27,935,0.046782,0.0453871926072453,0,0.194019,13,0.5746260906874343,0.2426,0.381365,1.2985703791293792,11,likely_normal,none,0,study,
2025-11-02T21:20:00+00:00,20251102_2120,rrc05,28,0.2604062604062604,0.5705645161290323,0.7647058823529411,32.6,3.478530754629867,8,1.5591600653841318,6,65,39,1078,0.00986,0.084009138343448,0,0.193823,13,0.5746444881554449,0.2421,0.381365,0.9852249636802356,14,likely_normal,none,0,study,
2025-11-02T21:25:00+00:00,20251102_2125,rrc05,28,0.2648667122351333,0.5705645161290323,0.7647058823529411,32.6,3.504082612872238,7,1.4161909704203426,5,69,64,948,0.090736,0.0629830023990608,0,0.19398,13,0.5738146243459739,0.2423,0.381365,1.325759838240881,27,likely_normal,none,0,study,
2025-11-02T21:30:00+00:00,20251102_2130,rrc05,28,0.2648667122351333,0.5705645161290323,0.7647058823529411,32.6,3.531229577070301,7,1.382002594645595,5,68,22,993,0.025314,0.0467569461369729,0,0.193917,13,0.5740515441395133,0.2421,0.381365,1.247941487324698,12,likely_normal,none,0,study,
2025-11-02T21:35:00+00:00,20251102_2135,rrc05,27,0.2648667122351333,0.5705645161290323,0.7720588235294118,32.6,3.390523764775706,8,1.2306242377203682,5,68,27,1065,0.00943,0.0908964588896849,0,0.1941,14,0.5746146053414524,0.2429,0.381365,0.9721216458236652,11,likely_normal,none,0,study,
2025-11-02T21:40:00+00:00,20251102_2140,rrc05,27,0.264524948735475,0.5705645161290323,0.7720588235294118,32.6,3.709373868982989,7,1.544009305932532,5,71,43,985,0.07468,0.0649260505099044,0,0.194145,14,0.574609764456644,0.2431,0.381365,1.346241086876243,11,likely_normal,none,0,study,
2025-11-02T21:45:00+00:00,20251102_2145,rrc05,27,0.264524948735475,0.5705645161290323,0.7720588235294118,32.6,3.3870785610582352,7,1.326607387140903,5,65,22,1021,0.024294,0.0497854290179346,0,0.194145,13,0.574609764456644,0.2431,0.381365,1.2016702764123766,11,likely_normal,none,0,study,
2025-11-02T21:50:00+00:00,20251102_2150,rrc05,27,0.264524948735475,0.5705645161290323,0.7720588235294118,32.6,3.611104195194821,7,1.3756150902132314,5,65,21,963,0.036825,0.0464943883526812,0,0.194145,14,0.574609764456644,0.2431,0.381365,1.3728065402799612,11,likely_normal,none,0,study,
2025-11-02T21:55:00+00:00,20251102_2155,rrc05,27,0.2648667122351333,0.5705645161290323,0.7720588235294118,32.6,3.604612299465241,7,1.510717383223888,5,71,31,958,0.040955,0.0650577756379393,0,0.1941,14,0.5746146053414524,0.2429,0.381365,1.3116053252931257,12,likely_normal,none,0,study,
2025-11-02T22:00:00+00:00,20251102_2200,rrc05,27,0.2614052614052614,0.5705645161290323,0.7720588235294118,32.6,3.586842964413973,7,1.4982761923003256,6,81,58,1070,0.045043,0.0525897995634054,0,0.193968,13,0.5746679735080494,0.2437,0.381365,1.218199242323485,15,likely_normal,none,0,study,
2025-11-02T22:05:00+00:00,20251102_2205,rrc05,27,0.2648667122351333,0.5705645161290323,0.7720588235294118,32.6,3.6073512849390807,7,1.436629289840299,6,80,29,968,0.033945,0.0434569755329056,0,0.194089,14,0.5746488559134684,0.2436,0.381365,1.3030153036720875,15,likely_normal,none,0,study,
2025-11-02T22:10:00+00:00,20251102_2210,rrc05,27,0.2648667122351333,0.5705645161290323,0.7720588235294118,32.6,3.4624183785329583,7,1.4152933421226104,5,80,25,1090,0.015191,0.0823187829654922,0,0.194089,13,0.5746488559134684,0.2436,0.381365,0.9822450717153614,25,likely_normal,none,0,study,
2025-11-02T22:15:00+00:00,20251102_2215,rrc05,28,0.2652084757347915,0.5725806451612904,0.7720588235294118,32.6,3.6055568472448254,7,1.4565163219536506,5,66,26,1028,0.057196,0.0472876597832308,0,0.194074,14,0.5747554045820311,0.2434,0.381365,1.3312383720247076,10,likely_normal,none,0,study,
2025-11-02T22:20:00+00:00,20251102_2220,rrc05,28,0.265892002734108,0.5725806451612904,0.7720588235294118,32.6,3.57078971440187,7,1.4314115308151094,5,75,45,969,0.051375,0.0505379741572846,0,0.194005,13,0.5746386061527184,0.2431,0.381365,1.2975826651559053,19,likely_normal,none,0,study,
2025-11-02T22:30:00+00:00,20251102_2230,rrc05,27,0.2652084757347915,0.5705645161290323,0.7720588235294118,32.6,3.5453492046771307,7,1.4218714768883878,5,65,29,960,0.066244,0.0504151985840239,0,0.194044,15,0.5746536198245156,0.2434,0.381365,1.3105027764625872,25,likely_normal,none,0,study,
